SellerID,CompanyName,FaceID,ClientFaceID
4050,Franklin Outdoor Advertising,MN469269-01,RMA-900A-N
4050,Franklin Outdoor Advertising,MN469269-02,RMA-900B-S
4050,Franklin Outdoor Advertising,MN469270-01,RMA-901A-N
4050,Franklin Outdoor Advertising,MN469270-02,RMA-901B-S
4050,Franklin Outdoor Advertising,MN469271-01,RMA-902A-N
4050,Franklin Outdoor Advertising,MN469271-02,RMA-902B-S
4050,Franklin Outdoor Advertising,MN469272-01,RMA-910A-E
4050,Franklin Outdoor Advertising,MN469272-02,RMA-910B-W
4050,Franklin Outdoor Advertising,MN469273-01,RMA-911A-E
4050,Franklin Outdoor Advertising,MN469273-02,RMA-911B-W
4050,Franklin Outdoor Advertising,MN469274-01,RMA-915A-W
4050,Franklin Outdoor Advertising,MN469274-02,RMA-915B-E
4050,Franklin Outdoor Advertising,MN469275-01,RMA-920A-S
4050,Franklin Outdoor Advertising,MN469275-02,RMA-920B-N
4050,Franklin Outdoor Advertising,MN469276-01,MIN-300A-W
4050,Franklin Outdoor Advertising,MN469277-01,MIN-300B-E
4050,Franklin Outdoor Advertising,MN469278-01,MIN-301B-E
4050,Franklin Outdoor Advertising,MN469279-01,MIN-302A-W
4050,Franklin Outdoor Advertising,MN469279-02,MIN-302B-E
4050,Franklin Outdoor Advertising,MN469279-03,MIN-315A-E
4050,Franklin Outdoor Advertising,MN469280-01,MIN-303A-E
4050,Franklin Outdoor Advertising,MN469280-02,MIN-303B-W
4050,Franklin Outdoor Advertising,MN469281-01,MIN-304B-E
4050,Franklin Outdoor Advertising,MN469282-01,MIN-305A-W
4050,Franklin Outdoor Advertising,MN469282-02,MIN-305B-E
4050,Franklin Outdoor Advertising,MN469283-01,MIN-306A-W
4050,Franklin Outdoor Advertising,MN469283-02,MIN-306B-E
4050,Franklin Outdoor Advertising,MN469284-01,MIN-307A-E
4050,Franklin Outdoor Advertising,MN469284-02,MIN-307B-W
4050,Franklin Outdoor Advertising,MN469285-01,MIN-308A-W
4050,Franklin Outdoor Advertising,MN469285-02,MIN-308B-E
4050,Franklin Outdoor Advertising,MN469286-01,MIN-309A-E
4050,Franklin Outdoor Advertising,MN469286-02,MIN-309B-W
4050,Franklin Outdoor Advertising,MN469287-01,MIN-310A-W
4050,Franklin Outdoor Advertising,MN469287-02,MIN-310B-E
4050,Franklin Outdoor Advertising,MN469288-01,MIN-311A-W
4050,Franklin Outdoor Advertising,MN469288-02,MIN-311B-E
4050,Franklin Outdoor Advertising,MN469289-01,MIN-312A-W
4050,Franklin Outdoor Advertising,MN469289-02,MIN-312B-E
4050,Franklin Outdoor Advertising,MN469290-01,MIN-313A-E
4050,Franklin Outdoor Advertising,MN469290-02,MIN-313B-W
4050,Franklin Outdoor Advertising,MN469291-01,MIN-314A-W
4050,Franklin Outdoor Advertising,MN469291-02,MIN-314B-E
4050,Franklin Outdoor Advertising,MN469292-01,MIN-316B-W
4050,Franklin Outdoor Advertising,MN469293-01,MIN-317B-E
4050,Franklin Outdoor Advertising,MN469294-01,MIN-318A-E
4050,Franklin Outdoor Advertising,MN469294-02,MIN-318B-W
4050,Franklin Outdoor Advertising,MN469295-01,MIN-319A-W
4050,Franklin Outdoor Advertising,MN469295-02,MIN-319B-E
4050,Franklin Outdoor Advertising,MN469296-01,MIN-320A-E
4050,Franklin Outdoor Advertising,MN469296-02,MIN-320B-W
4050,Franklin Outdoor Advertising,MN469296-03,MIN-320C-E
4050,Franklin Outdoor Advertising,MN469296-04,MIN-320D-W
4050,Franklin Outdoor Advertising,MN469297-01,MIN-321A-W
4050,Franklin Outdoor Advertising,MN469298-01,MIN-322A-E
4050,Franklin Outdoor Advertising,MN469298-02,MIN-322B-W
4050,Franklin Outdoor Advertising,MN469299-01,MIN-323A-E
4050,Franklin Outdoor Advertising,MN469299-02,MIN-323B-W
4050,Franklin Outdoor Advertising,MN469300-01,MIN-325B-S
4050,Franklin Outdoor Advertising,MN469301-01,MIN-326A-S
4050,Franklin Outdoor Advertising,MN469302-01,MIN-327A-S
4050,Franklin Outdoor Advertising,MN469303-01,MIN-328A-E
4050,Franklin Outdoor Advertising,MN469304-01,MIN-329A-S
4050,Franklin Outdoor Advertising,MN469305-01,MIN-330A-E
4050,Franklin Outdoor Advertising,MN469306-01,MIN-331A-S
4050,Franklin Outdoor Advertising,MN469307-01,MIN-332A-E
4050,Franklin Outdoor Advertising,MN469307-02,MIN-332B-W
4050,Franklin Outdoor Advertising,MN469308-01,MIN-333A-E
4050,Franklin Outdoor Advertising,MN469308-02,MIN-333B-W
4050,Franklin Outdoor Advertising,MN469309-01,MIN-334A-W
4050,Franklin Outdoor Advertising,MN469309-02,MIN-334B-E
4050,Franklin Outdoor Advertising,MN469310-01,MIN-335A-S
4050,Franklin Outdoor Advertising,MN469310-02,MIN-335B-N
4050,Franklin Outdoor Advertising,MN469311-01,MIN-337A-W
4050,Franklin Outdoor Advertising,MN469311-02,MIN-337B-E
4050,Franklin Outdoor Advertising,MN469312-01,MIN-338A-W
4050,Franklin Outdoor Advertising,MN469313-01,MIN-338B-N
4050,Franklin Outdoor Advertising,MN469314-01,MIN-340B-S
4050,Franklin Outdoor Advertising,MN469315-01,MIN-341B-S
4050,Franklin Outdoor Advertising,MN469316-01,MIN-342B-S
4050,Franklin Outdoor Advertising,MN469317-01,MIN-343A-S
4050,Franklin Outdoor Advertising,MN469317-02,MIN-343B-N
4050,Franklin Outdoor Advertising,MN469318-01,MIN-344A-S
4050,Franklin Outdoor Advertising,MN469318-02,MIN-344B-N
4050,Franklin Outdoor Advertising,MN469319-01,MIN-345A-S
4050,Franklin Outdoor Advertising,MN469319-02,MIN-345B-N
4050,Franklin Outdoor Advertising,MN469320-01,MIN-346A-N
4050,Franklin Outdoor Advertising,MN469320-02,MIN-346B-S
4050,Franklin Outdoor Advertising,MN469321-01,MIN-347A-N
4050,Franklin Outdoor Advertising,MN469321-02,MIN-347B-S
4050,Franklin Outdoor Advertising,MN469322-01,MIN-348B-S
4050,Franklin Outdoor Advertising,MN469323-01,MIN-349A-N
4050,Franklin Outdoor Advertising,MN469323-02,MIN-349B-S
4050,Franklin Outdoor Advertising,MN469324-01,MIN-350B-S
4050,Franklin Outdoor Advertising,MN469325-01,MIN-351B-S
4050,Franklin Outdoor Advertising,MN469326-01,MIN-352A-N
4050,Franklin Outdoor Advertising,MN469326-02,MIN-352B-S
4050,Franklin Outdoor Advertising,MN469327-01,MIN-355A-N
4050,Franklin Outdoor Advertising,MN469327-02,MIN-355B-S
4050,Franklin Outdoor Advertising,MN469328-01,MIN-356A-N
4050,Franklin Outdoor Advertising,MN469328-02,MIN-356B-S
4050,Franklin Outdoor Advertising,MN469329-01,MIN-357B-S
